word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
confier,0.005944887179055327,-0.0006684014420805723,-1.202511079093831e-06,1.0819315220795165e-06,1.0819315220795165e-06,-0.00021258843676017338,0.0004558130053203989,3.690251320476931e-06,4.892762399570762e-06,5.322986574677255e-07,-5.496328646117909e-07,5.322986574677255e-07,-5.496328646117909e-07
confiné,0.003671556584215238,0.00018477518738366753,-5.081585369780228e-06,-1.5319201483415456e-07,-1.5319201483415456e-07,1.0428951669079562e-05,-0.00017434623571458796,-5.568020027062993e-07,4.524783367073929e-06,-1.708840464643152e-06,-1.5556484498089974e-06,-1.708840464643152e-06,-1.5556484498089974e-06
confié,0.0015590966093235526,0.0001883292110642916,1.3165079488944668e-05,-3.351854723487976e-07,-3.351854723487976e-07,3.148456188728528e-05,-0.00015684464917700632,4.4134859424797995e-06,-8.751593546464868e-06,-4.695384575640674e-07,-1.3435298521526986e-07,-4.695384575640674e-07,-1.3435298521526986e-07
confiées,0.003777473572023694,0.0007488496707320669,2.6393759869199663e-05,1.635017007007807e-06,1.635017007007807e-06,0.00046789991958164995,-0.000280949751150417,1.494339462200591e-05,-1.145036524719375e-05,1.416576825264978e-06,-2.18440181742829e-07,1.416576825264978e-06,-2.18440181742829e-07
conflit,0.0022456064492548436,-0.00030635917115518434,-8.887992318506997e-06,1.3918553284252245e-07,1.3918553284252245e-07,-0.0002921567718179802,1.420239933720416e-05,-5.406679024371453e-06,3.481313294135544e-06,-2.9608156940683253e-07,-4.35267102249355e-07,-2.9608156940683253e-07,-4.35267102249355e-07
confond,0.0029996300149083962,-5.903328273619142e-05,-2.776831660076734e-06,1.1120402008384918e-07,1.1120402008384918e-07,-9.138840306274743e-05,-3.235512032655601e-05,-2.2456401084947193e-06,5.311915515820144e-07,-2.1391635324824013e-08,-1.325956554086732e-07,-2.1391635324824013e-08,-1.325956554086732e-07
confondait,0.0028973459901202423,-0.00023250619432200537,-2.7964510193291984e-05,-8.428685300878503e-07,-8.428685300878503e-07,-0.00013288526070846565,9.962093361353973e-05,-1.810043682340265e-05,9.864073369889334e-06,-5.049382068134298e-07,3.3793032327442053e-07,-5.049382068134298e-07,3.3793032327442053e-07
confondant,0.0036154458176839727,-0.0004633389960200432,-7.830420549308676e-06,-7.555666138034975e-08,-7.555666138034975e-08,-0.0003611879659561317,0.00010215103006391146,-1.2567069527985296e-05,-4.73664897867662e-06,-1.2292232514353408e-06,-1.153666590054991e-06,-1.2292232514353408e-06,-1.153666590054991e-06
confondre,0.0021108671031968536,-0.00073344314545503,-2.4636733598248835e-05,1.6880288960527818e-07,1.6880288960527818e-07,-0.00044450404868897806,0.000288939096766052,-1.3907040195638256e-05,1.0729693402610578e-05,7.617840405083292e-07,5.92981150903051e-07,7.617840405083292e-07,5.92981150903051e-07
conformer,0.0034165716061031227,0.0006533507050321063,-2.601058967483878e-06,-1.2258593449726802e-06,-1.2258593449726802e-06,0.00024132138412465837,-0.00041202932090744787,-3.2236454679715466e-06,-6.225865004876688e-07,-1.4628354269700126e-06,-2.3697608199733235e-07,-1.4628354269700126e-06,-2.3697608199733235e-07
