word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
accorde,0.002826959879270746,0.0011797875421839295,3.216179855440173e-05,-1.5289643101112265e-06,-1.5289643101112265e-06,0.0008372185718904512,-0.00034256897029347834,2.1223936213652704e-05,-1.0937862340749022e-05,-3.334692386345751e-06,-1.8057280762345245e-06,-3.334692386345751e-06,-1.8057280762345245e-06
accordent,0.0009264004823490158,-2.1557428742208674e-05,6.5717919353835666e-06,-2.837105109001277e-07,-2.837105109001277e-07,2.1890982045314486e-05,4.344841078752316e-05,3.8888125091999e-06,-2.682979426183667e-06,-7.411168744752819e-07,-4.574063635751542e-07,-7.411168744752819e-07,-4.574063635751542e-07
accorder,0.004088864769231866,-0.0021864141130708177,-5.326074951618025e-05,-2.9325279939563185e-06,-2.9325279939563185e-06,-0.0012446588316498849,0.0009417552814209327,-2.6321019068142912e-05,2.6939730448037336e-05,-2.4983816362314797e-06,4.3414635772483894e-07,-2.4983816362314797e-06,4.3414635772483894e-07
accoudoir,0.0009846769466216368,0.0006067792835227181,1.7379886030596864e-05,-3.9710460171591435e-08,-3.9710460171591435e-08,0.0003858748845521179,-0.00022090439897060028,9.54551839482234e-06,-7.834367635774525e-06,-1.8812666241045143e-07,-1.4841620223886e-07,-1.8812666241045143e-07,-1.4841620223886e-07
accourir,0.0009438348207591006,0.0006976110806410364,2.1690269914197456e-05,3.8674872951518046e-07,3.8674872951518046e-07,0.0004306603713791309,-0.00026695070926190546,1.1832545713790476e-05,-9.85772420040698e-06,1.9207346824517343e-07,-1.9467526127000706e-07,1.9207346824517343e-07,-1.9467526127000706e-07
accroche,0.0006435394160562184,0.00020318349030283616,9.300189289051783e-06,-3.758752468160237e-07,-3.758752468160237e-07,0.00013693895208619625,-6.624453821663991e-05,5.675317223908678e-06,-3.624872065143105e-06,-4.1129220426074917e-07,-3.541695744472546e-08,-4.1129220426074917e-07,-3.541695744472546e-08
accrocher,0.0005718427670342922,0.00026171132720434633,1.0454468100580015e-05,-2.799989150901571e-07,-2.799989150901571e-07,0.00016377356449401867,-9.793776271032764e-05,6.5009141486439195e-06,-3.953553951936095e-06,-3.7124650290989953e-07,-9.124758781974248e-08,-3.7124650290989953e-07,-9.124758781974248e-08
accroché,0.0004920845211955216,0.00044310379419025623,1.3243959026291444e-05,-3.3266719369234886e-07,-3.3266719369234886e-07,0.00025741734138280475,-0.00018568645280745146,7.725305648874557e-06,-5.518653377416887e-06,-5.03552703030375e-07,-1.7088550933802616e-07,-5.03552703030375e-07,-1.7088550933802616e-07
accueil,0.0015073269130728723,0.0013152682917999153,3.757214341053121e-05,-3.668870343588539e-07,-3.668870343588539e-07,0.0008220795126706545,-0.0004931887791292608,2.317062619937419e-05,-1.4401517211157019e-05,-8.516370310084004e-07,-4.847499966495466e-07,-8.516370310084004e-07,-4.847499966495466e-07
accumule,0.0012099136909963263,-0.0005373876380582996,-1.6213484130155157e-05,4.335109072469038e-07,4.335109072469038e-07,-0.0002823805345269923,0.00025500710353130725,-8.846875548844581e-06,7.3666085813105735e-06,6.982669275499941e-07,2.647560203030903e-07,6.982669275499941e-07,2.647560203030903e-07
