word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
accable,0.000955067199685462,-0.00010844886951873202,-3.6438118179365497e-06,-2.2619191001245693e-07,-2.2619191001245693e-07,-1.5998037763095224e-05,9.245083175563679e-05,-1.3516496978846436e-06,2.292162120051906e-06,2.884691073508469e-08,2.550388207475416e-07,2.884691073508469e-08,2.550388207475416e-07
accabler,0.0026027429326472783,-0.001475320014318941,-4.9693219252022056e-05,3.703854756699274e-07,3.703854756699274e-07,-0.0009181952235306742,0.0005571247907882669,-2.8889288235756146e-05,2.080393101626591e-05,5.806823300258383e-07,2.1029685435591093e-07,5.806823300258383e-07,2.1029685435591093e-07
accablé,0.00184548488517108,-0.0010215836222640855,-2.9809822554908093e-05,3.940678815826079e-07,3.940678815826079e-07,-0.0005089455525105925,0.000512638069753493,-1.6134322261738276e-05,1.3675500293169817e-05,7.324202758476858e-07,3.383523942650779e-07,7.324202758476858e-07,3.383523942650779e-07
accablée,0.0007593108399935064,0.000811520674440451,2.2739051902191224e-05,-1.217157569853429e-07,-1.217157569853429e-07,0.0004152847297098384,-0.0003962359447306126,1.1743436732918118e-05,-1.0995615169273109e-05,-5.707609494379711e-07,-4.490451924526282e-07,-5.707609494379711e-07,-4.490451924526282e-07
accaparer,0.0020885857989789178,0.00045044722266209626,8.331638061999877e-06,1.2529305805751122e-07,1.2529305805751122e-07,0.00018695899651294988,-0.0002634882261491464,3.5267563102729474e-06,-4.804881751726929e-06,-6.102214181013959e-07,-7.355144761589071e-07,-6.102214181013959e-07,-7.355144761589071e-07
accaparé,0.0010364284152035975,0.0002684015576535616,7.037317153733413e-06,1.4304235448800756e-07,1.4304235448800756e-07,0.00014961803988831638,-0.00011878351776524519,4.498657288618871e-06,-2.538659865114542e-06,-5.830945835080202e-08,-2.0135181283880958e-07,-5.830945835080202e-08,-2.0135181283880958e-07
accents,0.0007322316667308218,-0.00027420753964854704,-7.738818457180206e-06,2.5881615833204054e-07,2.5881615833204054e-07,-0.00015420953011502904,0.00011999800953351802,-4.422215654902572e-06,3.3166028022776336e-06,4.0373743868571225e-07,1.4492128035367169e-07,4.0373743868571225e-07,1.4492128035367169e-07
accentuer,0.0009377022934932078,-0.00048099621086930105,-1.5843333999557054e-05,1.8701727836638862e-07,1.8701727836638862e-07,-0.00024739511966172104,0.00023360109120758,-7.995319100483229e-06,7.848014899073825e-06,2.0670461620703926e-07,1.968733784065064e-08,2.0670461620703926e-07,1.968733784065064e-08
accentué,0.0010779373470049159,0.0001584705795530668,1.8296131160485815e-06,7.774024688802288e-08,7.774024688802288e-08,8.588292755975963e-05,-7.258765199330715e-05,6.468213065775984e-07,-1.182791809470983e-06,-3.107612165566966e-07,-3.885014634447195e-07,-3.107612165566966e-07,-3.885014634447195e-07
accentuée,0.001115732561457608,0.0006218125881771777,9.83375720138212e-06,-1.492014738166516e-07,-1.492014738166516e-07,0.0002961121547655833,-0.0003257004334115944,4.832286294911092e-06,-5.001470906471028e-06,-9.770081357058979e-07,-8.278066618892463e-07,-9.770081357058979e-07,-8.278066618892463e-07
accepta,0.0038998502905267787,0.0036657079393737045,9.019437633549807e-05,-9.337286456332161e-07,-9.337286456332161e-07,0.0020048401044488406,-0.001660867834924864,4.891911300735619e-05,-4.127526332814188e-05,-2.3254765995751548e-06,-1.3917479539419387e-06,-2.3254765995751548e-06,-1.3917479539419387e-06
acceptaient,0.0009349013783008357,0.00013071168191027482,5.900430627877317e-06,1.333203182016421e-07,1.333203182016421e-07,5.2162281639831716e-05,-7.854940027044309e-05,2.355226565383355e-06,-3.5452040624939613e-06,4.670621116381013e-07,3.337417934364592e-07,4.670621116381013e-07,3.337417934364592e-07
acceptait,0.0011207858946029926,-0.0003514154812025368,-1.0394701855244125e-05,-4.4542183797638025e-07,-4.4542183797638025e-07,-0.00015508218373299972,0.00019633329746953705,-3.979289664751098e-06,6.415412190493027e-06,-3.3537379426774607e-07,1.1004804370863419e-07,-3.3537379426774607e-07,1.1004804370863419e-07
acceptation,0.0016877885425401278,5.549179909937016e-05,1.5669455000267468e-06,-4.119565317396485e-07,-4.119565317396485e-07,1.9961639271177516e-05,-3.5530159828192646e-05,1.2178477099694559e-06,-3.490977900572911e-07,-4.2079501155969223e-07,-8.838479820043736e-09,-4.2079501155969223e-07,-8.838479820043736e-09
accepte,0.001714900890876423,0.000593292744582277,1.3449567389429622e-05,-1.1506115687903479e-07,-1.1506115687903479e-07,0.000334176237511839,-0.00025911650707043793,6.993000996504295e-06,-6.456566392925326e-06,-9.68095480055249e-07,-8.530343231762142e-07,-9.68095480055249e-07,-8.530343231762142e-07
acceptent,0.0008565870376886445,0.00024241246579224766,9.095385042770282e-06,2.058669433824223e-07,2.058669433824223e-07,6.595768019993685e-05,-0.0001764547855923108,3.831255430604772e-06,-5.26412961216551e-06,1.5636545138035359e-07,-4.950149200206871e-08,1.5636545138035359e-07,-4.950149200206871e-08
accepter,0.004386940141349948,0.002503604075708936,7.295158647598724e-05,-3.3765759145839874e-07,-3.3765759145839874e-07,0.0014149757670895336,-0.0010886283086194027,3.914322467771253e-05,-3.3808361798274715e-05,-1.9808010911801415e-06,-1.6431434997217427e-06,-1.9808010911801415e-06,-1.6431434997217427e-06
acceptera,0.0008720913247465097,0.00041627736560282574,1.2975143721136555e-05,7.0013934363885e-08,7.0013934363885e-08,0.0002392113574634034,-0.00017706600813942235,7.088366854750948e-06,-5.886776866385607e-06,3.690734824083725e-08,-3.3106586123047755e-08,3.690734824083725e-08,-3.3106586123047755e-08
accepterait,0.0007469796079504791,0.0002479840859816018,8.750225848025876e-06,7.62012133939857e-08,7.62012133939857e-08,9.853798423246526e-05,-0.00014944610174913653,3.4797786118884136e-06,-5.270447236137463e-06,-7.735055214300213e-08,-1.5355176553698783e-07,-7.735055214300213e-08,-1.5355176553698783e-07
acceptons,0.0011706463106210525,0.0004889874156848628,6.423059090900414e-06,3.8698247037358695e-08,3.8698247037358695e-08,0.000249421538899082,-0.00023956587678578085,3.967909339741671e-06,-2.4551497511587426e-06,-4.205601592544706e-07,-4.592584062918293e-07,-4.205601592544706e-07,-4.592584062918293e-07
acceptèrent,0.0010442928994894589,0.0003881297512837125,9.179047489254663e-06,7.382284513606992e-08,7.382284513606992e-08,0.00021174992747081774,-0.00017637982381289477,4.79962377814088e-06,-4.3794237111137846e-06,-1.6909902558392414e-07,-2.4292187071999406e-07,-1.6909902558392414e-07,-2.4292187071999406e-07
accepté,0.003430963781060919,0.002427508140092665,8.304801062705304e-05,-7.520408347765259e-07,-7.520408347765259e-07,0.0015670868975244455,-0.0008604212425682194,4.7331861978896814e-05,-3.571614864815623e-05,-1.1191577850378584e-06,-3.6711695026133256e-07,-1.1191577850378584e-06,-3.6711695026133256e-07
acceptée,0.0023880751289030453,0.0016433413469004858,5.9893012727660144e-05,2.766770515249399e-07,2.766770515249399e-07,0.0008106877616901156,-0.0008326535852103701,3.005456458804552e-05,-2.9838448139614628e-05,9.660035761827054e-08,-1.8007669390666934e-07,9.660035761827054e-08,-1.8007669390666934e-07
acceptées,0.0011956968060712657,0.0004696146539919317,1.522189596627105e-05,-9.11770721898767e-08,-9.11770721898767e-08,0.0002755692338062151,-0.00019404542018571663,7.426826608308256e-06,-7.795069357962793e-06,2.612581093488053e-07,3.5243518153868197e-07,2.612581093488053e-07,3.5243518153868197e-07
acceptés,0.0011706463106210525,0.0003114836073035,4.391684922564791e-06,-4.0818890367365493e-07,-4.0818890367365493e-07,0.00021327757546895848,-9.820603183454151e-05,2.6799539426865233e-06,-1.7117309798782678e-06,-7.325611755349324e-07,-3.2437227186127747e-07,-7.325611755349324e-07,-3.2437227186127747e-07
accessoires,0.0031422736549716296,0.00021706023033330537,9.374080135585142e-06,6.027059421376101e-07,6.027059421376101e-07,7.760766528548511e-05,-0.00013945256504782025,7.113179451797893e-06,-2.260900683787249e-06,3.7750321923029684e-07,-2.252027229073132e-07,3.7750321923029684e-07,-2.252027229073132e-07
